target,method,n,n_correct,auc,auc_lo,auc_hi,auc_valid_bootstraps,pcc_continuous,pcc_continuous_lo,pcc_continuous_hi,pcc_continuous_valid_bootstraps,pcc_binary,pcc_binary_lo,pcc_binary_hi,pcc_binary_valid_bootstraps,hide_minus_baseline_auc,hide_minus_baseline_auc_lo,hide_minus_baseline_auc_hi,hide_minus_baseline_auc_valid_bootstraps,pcc_with_hide,pcc_with_hide_lo,pcc_with_hide_hi,pcc_with_hide_valid_bootstraps,model,dataset
sentence_similarity,negative_energy,624,278,0.7337817607185928,0.6922998101192482,0.7713942164223644,2000,0.5839228391699766,0.5250157410443622,0.6356158866231332,2000,0.43378674717664834,0.3715752507888345,0.48820077335351136,2000,-0.27353204141888804,-0.34847838875323955,-0.1967814067322531,2000,-0.34607572211924825,-0.3991593395246176,-0.29356918366131046,2000,llama3-8b,race
sentence_similarity,constant_kernel_control,624,278,0.5021832245186509,0.45656167796800723,0.5481894234360062,2000,-0.043988509830895625,-0.1148075022994744,0.025875051664462745,2000,0.002140725021170057,-0.08147617710647026,0.08588255899486147,2000,-0.04193350521894618,-0.05881868476742657,-0.02473633271761068,2000,0.9999999995607578,0.9999999995019947,0.9999999996153086,2000,llama3-8b,race
sentence_similarity,negative_output_length,624,278,0.37987586809165386,0.3384805588131641,0.42305253329097003,2000,-0.26352548262077063,-0.3512653222861788,-0.17520383115066454,2000,-0.17250447563290264,-0.2566376453566656,-0.09466591221105423,2000,0.0803738512080509,0.05593994292276923,0.10650896593279405,2000,0.6706671379763707,0.5924035288475252,0.7436841730352948,2000,llama3-8b,race
rouge_l,HIDE_score,624,287,0.4572110960617872,0.4080241370632985,0.5066179893791336,2000,-0.029951142994217136,-0.11072209152625707,0.05317139047297806,2000,0.005368158386516039,-0.07989870948374693,0.08832533884246037,2000,0.0,0.0,0.0,2000,1.0,0.9999999999999998,1.0000000000000002,2000,llama3-8b,race
rouge_l,Omega,624,287,0.42026902676826683,0.37685414659997496,0.4671414822803891,2000,-0.13351007825960892,-0.21813047844297626,-0.050672518608150606,2000,-0.07994194086166782,-0.1608343563794853,-0.0018290483778969084,2000,0.036942069293520396,-0.005162952468028027,0.0796157216048199,2000,0.4844187537112192,0.43645062637146753,0.5322140399945381,2000,llama3-8b,race
rouge_l,Delta_in,624,287,0.3651816085774253,0.32179199769400385,0.409673844413677,2000,-0.37424362047834725,-0.4377771490831553,-0.3070536238700808,2000,-0.27556065026586357,-0.34198069312335927,-0.20587063646090978,2000,0.0920294874843619,0.03503982784011066,0.14917143878084047,2000,0.14846483462031726,0.08395945014770405,0.21271697449068092,2000,llama3-8b,race
rouge_l,negative_Delta_in,624,287,0.6348183914225747,0.590326155586323,0.6782080023059961,2000,0.37424362047834725,0.30705362387008067,0.4377771490831553,2000,0.27556065026586357,0.20587063646090978,0.34198069312335927,2000,-0.17760729536078745,-0.24789012251697795,-0.10748135271594825,2000,-0.14846483462031726,-0.21271697449068105,-0.08395945014770408,2000,llama3-8b,race
rouge_l,negative_mnll,624,287,0.7016718535137874,0.6596406931380255,0.7412718099801197,2000,0.4586128142068688,0.3965392581273737,0.5159051271988143,2000,0.32464676462016034,0.2498394709389284,0.3945324697700794,2000,-0.24446075745200013,-0.3168043956424186,-0.17421159831431735,2000,-0.26447376082004026,-0.33643339530711935,-0.19699856787668468,2000,llama3-8b,race
rouge_l,negative_energy,624,287,0.7414365326357799,0.7013455826862888,0.7788290446369442,2000,0.5391300127197313,0.48037373670995187,0.5917866666187759,2000,0.4462273984919488,0.3852791092178706,0.5007374679223525,2000,-0.2842254365739927,-0.3596914173464932,-0.2080727913753342,2000,-0.34607572211924825,-0.3991593395246176,-0.29356918366131046,2000,llama3-8b,race
rouge_l,constant_kernel_control,624,287,0.5040529782152421,0.4579418828962553,0.5495686096896625,2000,-0.029944129666627614,-0.11071479605333517,0.0531776382660806,2000,0.005374941856602169,-0.07989290305273059,0.08833288137063819,2000,-0.04684188215345486,-0.06353798641101818,-0.03035685367492311,2000,0.9999999995607578,0.9999999995019947,0.9999999996153086,2000,llama3-8b,race
rouge_l,negative_output_length,624,287,0.3665722350313796,0.32453340395779856,0.40904817880018524,2000,-0.2201816566578802,-0.30514344544642447,-0.1367751241008162,2000,-0.19150273648513094,-0.27754431230359367,-0.1085460028114879,2000,0.09063886103040764,0.06418031198094533,0.1175644269343262,2000,0.6706671379763707,0.5924035288475252,0.7436841730352948,2000,llama3-8b,race
exact_match,HIDE_score,624,214,0.49819922498290403,0.4467543235460568,0.5491226414185082,2000,0.01569489028193039,-0.0720437282510906,0.10078458179015388,2000,0.01569489028193039,-0.0720437282510906,0.10078458179015388,2000,0.0,0.0,0.0,2000,1.0,0.9999999999999998,1.0000000000000002,2000,llama3-8b,race
exact_match,Omega,624,214,0.441269660360155,0.3952646941006364,0.4881997621082409,2000,-0.050318560156324924,-0.12617706451108435,0.02462674684560453,2000,-0.050318560156324924,-0.12617706451108435,0.02462674684560453,2000,0.05692956462274901,0.013786689482061626,0.10001542121290229,2000,0.4844187537112192,0.43645062637146753,0.5322140399945381,2000,llama3-8b,race
exact_match,Delta_in,624,214,0.3371210394346934,0.2975085917083082,0.37644498981356556,2000,-0.2805908871195108,-0.3392288319404938,-0.22120475602144798,2000,-0.2805908871195108,-0.3392288319404938,-0.22120475602144798,2000,0.16107818554821063,0.09833964700085206,0.2226027836501728,2000,0.14846483462031726,0.08395945014770405,0.21271697449068092,2000,llama3-8b,race
exact_match,negative_Delta_in,624,214,0.6628789605653066,0.6235550101864344,0.7024914082916918,2000,0.2805908871195108,0.22120475602144798,0.33922883194049375,2000,0.2805908871195108,0.22120475602144798,0.33922883194049375,2000,-0.16467973558240256,-0.23384075110477046,-0.09403680184638843,2000,-0.14846483462031726,-0.21271697449068105,-0.08395945014770408,2000,llama3-8b,race
exact_match,negative_mnll,624,214,0.8394916799635286,0.8077484744719206,0.8683195421423296,2000,0.5592992385436256,0.515554759545995,0.6026886534045967,2000,0.5592992385436256,0.515554759545995,0.6026886534045967,2000,-0.34129245498062455,-0.4119260390493127,-0.27036486350606914,2000,-0.26447376082004026,-0.33643339530711935,-0.19699856787668468,2000,llama3-8b,race
exact_match,negative_energy,624,214,0.7768748575336221,0.7411710043805959,0.8102569242964132,2000,0.4526742418219993,0.39958642511781634,0.5011449938410535,2000,0.4526742418219993,0.39958642511781634,0.5011449938410535,2000,-0.27867563255071803,-0.35577580144643023,-0.20144770925189553,2000,-0.34607572211924825,-0.3991593395246176,-0.29356918366131046,2000,llama3-8b,race
exact_match,constant_kernel_control,624,214,0.5098928652837931,0.459745535639571,0.5588023190045248,2000,0.015696535411870216,-0.07204365188637696,0.10078583455868968,2000,0.015696535411870216,-0.07204365188637696,0.10078583455868968,2000,-0.011693640300889041,-0.028075864122307167,0.0051299881899656815,2000,0.9999999995607578,0.9999999995019947,0.9999999996153086,2000,llama3-8b,race
exact_match,negative_output_length,624,214,0.47203669933895603,0.42959911792725775,0.5175093135455576,2000,-0.018326486027444702,-0.09211312587881969,0.05547966228047966,2000,-0.018326486027444702,-0.09211312587881969,0.05547966228047966,2000,0.026162525643947998,-0.0004845982709962586,0.05390230284208254,2000,0.6706671379763707,0.5924035288475252,0.7436841730352948,2000,llama3-8b,race
sentence_similarity,HIDE_score,4828,3431,0.5322047890856599,0.5145601906295068,0.5508652642306819,2000,0.040081513648859236,0.01356007994278781,0.06755781209627565,2000,0.05078031360271044,0.02344463161699843,0.07979262407768298,2000,0.0,0.0,0.0,2000,1.0000000000000002,0.9999999999999998,1.0000000000000002,2000,llama3-8b,triviaqa
sentence_similarity,Omega,4828,3431,0.5866378530669146,0.56881910965388,0.6051118108510679,2000,0.14365764624133334,0.11524912966878695,0.17409249090529072,2000,0.15648568408967287,0.12857889719390067,0.18556940668625035,2000,-0.05443306398125469,-0.07377198888134391,-0.03690627642477515,2000,0.475685856888577,0.4519107950718398,0.49732707319882646,2000,llama3-8b,triviaqa
sentence_similarity,Delta_in,4828,3431,0.6361886976443464,0.6186885894607327,0.6530904815955172,2000,0.21322661657239153,0.18711941103566437,0.2395831642720192,2000,0.2176591246754494,0.18928563812165924,0.24479605124411255,2000,-0.10398390855868644,-0.13017101384219015,-0.07706489500061818,2000,-0.17403536856884702,-0.20154000328494487,-0.14554932343015065,2000,llama3-8b,triviaqa
sentence_similarity,negative_Delta_in,4828,3431,0.3638113023556537,0.34690951840448275,0.38131141053926737,2000,-0.21322661657239153,-0.2395831642720192,-0.1871194110356644,2000,-0.2176591246754494,-0.24479605124411258,-0.18928563812165924,2000,0.16839348673000626,0.14666241293452595,0.19156636426485832,2000,0.17403536856884702,0.1455493234301506,0.20154000328494487,2000,llama3-8b,triviaqa
sentence_similarity,negative_mnll,4828,3431,0.7912113165844201,0.7772710683744547,0.8048875411707118,2000,0.5216319840085606,0.4973752589991655,0.5445411076302207,2000,0.4832865260425964,0.4603227382808978,0.5046379147712307,2000,-0.2590065274987602,-0.283454680602793,-0.23367968042959134,2000,-0.2110837820976415,-0.2367907725973699,-0.1856882891355368,2000,llama3-8b,triviaqa
sentence_similarity,negative_energy,4828,3431,0.6664919018081591,0.6493186309424079,0.6839000692640761,2000,0.31866566680415226,0.29056717841347557,0.3480928730729147,2000,0.278809880592869,0.25163805770520975,0.30643356999299265,2000,-0.13428711272249916,-0.16343753203319186,-0.1046931401951482,2000,-0.4545189430892289,-0.47718854279469936,-0.43134785595152236,2000,llama3-8b,triviaqa
sentence_similarity,constant_kernel_control,4828,3431,0.5308721461882657,0.5145523600995404,0.5483615748375372,2000,0.04008068258671624,0.013559037984358584,0.06755722315196072,2000,0.05078008932736382,0.023444203537069233,0.07979220747728598,2000,0.0013326428973942095,-0.005676872964734301,0.00816594747191983,2000,0.9999999997538987,0.9999999997401343,0.9999999997659377,2000,llama3-8b,triviaqa
sentence_similarity,negative_output_length,4828,3431,0.5329738100985436,0.5155692614626192,0.5502003192047282,2000,0.05228904127299655,0.023946940152830887,0.08084158286534623,2000,0.06149633139586243,0.03277517313174719,0.09037888884166229,2000,-0.000769021012883675,-0.010567917513014165,0.008590752231963568,2000,0.888092971522177,0.871971242070162,0.9037815758570472,2000,llama3-8b,triviaqa
rouge_l,HIDE_score,4828,3621,0.5390448838554991,0.5213145739595672,0.5568498436658649,2000,0.03634154973429433,0.010512275261797559,0.06323738540060711,2000,0.0479922505455146,0.02097163691653614,0.07546068536934177,2000,0.0,0.0,0.0,2000,1.0000000000000002,0.9999999999999998,1.0000000000000002,2000,llama3-8b,triviaqa
rouge_l,Omega,4828,3621,0.5708942153007392,0.5525000201928132,0.5894945977922055,2000,0.12185198898125446,0.09485539223708771,0.15025182938339787,2000,0.11084909681963842,0.0822818835665738,0.13953760645483668,2000,-0.03184933144524016,-0.05103532647015041,-0.01371839102724031,2000,0.475685856888577,0.4519107950718398,0.49732707319882646,2000,llama3-8b,triviaqa
rouge_l,Delta_in,4828,3621,0.602714603000494,0.5849164618230822,0.6208207189466394,2000,0.20662944056755086,0.17861510387857393,0.23434818814233346,2000,0.1612096974710617,0.1330521634136038,0.1900949905074276,2000,-0.06366971914499486,-0.09157848083381269,-0.03616225448352078,2000,-0.17403536856884702,-0.20154000328494487,-0.14554932343015065,2000,llama3-8b,triviaqa
rouge_l,negative_Delta_in,4828,3621,0.397285396999506,0.3791792810533606,0.4150835381769178,2000,-0.20662944056755086,-0.2343481881423335,-0.17861510387857393,2000,-0.1612096974710617,-0.1900949905074276,-0.1330521634136038,2000,0.1417594868559931,0.11870505843041583,0.16548853942413733,2000,0.17403536856884702,0.1455493234301506,0.20154000328494487,2000,llama3-8b,triviaqa
rouge_l,negative_mnll,4828,3621,0.7986114781513618,0.783308110969168,0.81269021399438,2000,0.5402273488466417,0.5173007233994751,0.5617071365803415,2000,0.49180824140929874,0.4678224986120596,0.5144359348487507,2000,-0.2595665942958627,-0.2839383919448593,-0.233035379564666,2000,-0.2110837820976415,-0.2367907725973699,-0.1856882891355368,2000,llama3-8b,triviaqa
rouge_l,negative_energy,4828,3621,0.6650037169260506,0.6466301066241075,0.6827504500240128,2000,0.3045766953743474,0.2775006244639793,0.3306486763056549,2000,0.269737863136308,0.24186079983729253,0.29594429126965727,2000,-0.12595883307055156,-0.15406886982287293,-0.09633454654951061,2000,-0.4545189430892289,-0.47718854279469936,-0.43134785595152236,2000,llama3-8b,triviaqa
rouge_l,constant_kernel_control,4828,3621,0.5316227007740678,0.5152194386777392,0.5488454606749394,2000,0.03634097749979471,0.010511218438901685,0.06323681361927223,2000,0.04799153882079878,0.02097142920225061,0.07546007120843969,2000,0.007422183081431277,0.0003730053137937672,0.014804499848658833,2000,0.9999999997538987,0.9999999997401343,0.9999999997659377,2000,llama3-8b,triviaqa
rouge_l,negative_output_length,4828,3621,0.5223056747816692,0.5052912013108937,0.5404754074712526,2000,0.03423435090980309,0.007665596504330088,0.062343481767415054,2000,0.040493468943210216,0.011767066754039492,0.06969799375387174,2000,0.016739209073829864,0.007388204738910132,0.025979179456338413,2000,0.888092971522177,0.871971242070162,0.9037815758570472,2000,llama3-8b,triviaqa
exact_match,HIDE_score,4828,3215,0.5471073384119504,0.530010027354564,0.564997036964079,2000,0.07737653613510402,0.05031813130300998,0.10586172945279236,2000,0.07737653613510402,0.05031813130300998,0.10586172945279236,2000,0.0,0.0,0.0,2000,1.0000000000000002,0.9999999999999998,1.0000000000000002,2000,llama3-8b,triviaqa
exact_match,Omega,4828,3215,0.617492592746146,0.6009918216811151,0.6349796065708085,2000,0.21535533710356783,0.1881290975452378,0.24337124678215666,2000,0.21535533710356783,0.1881290975452378,0.24337124678215666,2000,-0.07038525433419562,-0.08869176689871075,-0.05354378204596085,2000,0.475685856888577,0.4519107950718398,0.49732707319882646,2000,llama3-8b,triviaqa
exact_match,Delta_in,4828,3215,0.6159114465573745,0.5993486888740047,0.6321639812464248,2000,0.19697583291063653,0.1697979683361429,0.2244347488863641,2000,0.19697583291063653,0.1697979683361429,0.2244347488863641,2000,-0.06880410814542415,-0.09508905639034965,-0.043223912892869636,2000,-0.17403536856884702,-0.20154000328494487,-0.14554932343015065,2000,llama3-8b,triviaqa
exact_match,negative_Delta_in,4828,3215,0.3840885534426255,0.36783601875357513,0.4006513111259952,2000,-0.19697583291063653,-0.2244347488863641,-0.1697979683361429,2000,-0.19697583291063653,-0.2244347488863641,-0.1697979683361429,2000,0.16301878496932487,0.14151141367839828,0.1838912477220025,2000,0.17403536856884702,0.1455493234301506,0.20154000328494487,2000,llama3-8b,triviaqa
exact_match,negative_mnll,4828,3215,0.7695125819666995,0.7549506301408201,0.7829676383000003,2000,0.4549819014901114,0.4321798172993937,0.47636655416752677,2000,0.4549819014901114,0.4321798172993937,0.47636655416752677,2000,-0.2224052435547491,-0.24611926815465074,-0.19781012773544984,2000,-0.2110837820976415,-0.2367907725973699,-0.1856882891355368,2000,llama3-8b,triviaqa
exact_match,negative_energy,4828,3215,0.6280789155761074,0.6106073123845919,0.6447204486420947,2000,0.22289501877158396,0.19463160589417408,0.2496118883515831,2000,0.22289501877158396,0.19463160589417408,0.2496118883515831,2000,-0.08097157716415704,-0.10924133260478266,-0.05257949933708295,2000,-0.4545189430892289,-0.47718854279469936,-0.43134785595152236,2000,llama3-8b,triviaqa
exact_match,constant_kernel_control,4828,3215,0.5444807401758072,0.5288713849632743,0.5603245765087942,2000,0.07737627401422287,0.05031721418958925,0.10586108248265261,2000,0.07737627401422287,0.05031721418958925,0.10586108248265261,2000,0.002626598236143196,-0.003822195000975706,0.009414744410839735,2000,0.9999999997538987,0.9999999997401343,0.9999999997659377,2000,llama3-8b,triviaqa
exact_match,negative_output_length,4828,3215,0.5572817668264943,0.5408339908213133,0.5731778664419331,2000,0.11249835813564261,0.08329696242989437,0.14086796128261428,2000,0.11249835813564261,0.08329696242989437,0.14086796128261428,2000,-0.010174428414543968,-0.02000649650749197,-0.0010166746144379848,2000,0.888092971522177,0.871971242070162,0.9037815758570472,2000,llama3-8b,triviaqa
